v8-version,8,4,371,19,-node.18,0
tick,0x1447bd0c25ed,20740681,0,0x0,0,0x1447bcfdafcb,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf163336c,20741776,0,0x0,6
tick,0x13d38d0,20742872,0,0x0,0,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0x7fcbf15b96c6,20743943,0,0x0,5
tick,0xcdb830,20745055,0,0x0,6
tick,0xf0faa1,20746156,0,0x0,0,0xdd6970,0x1447bcfcd86f,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1449a7d,20747246,0,0x0,0,0x98bc3c2b303,0x1447bcfd63ce,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf154261d,20748302,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xd0877e,20749355,0,0x0,0,0xdd6970,0x1447bcfeb5c4,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf1630c73,20750393,0,0x0,6
tick,0xad3c20,20751518,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf154261d,20752595,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xb78ef5,20753691,0,0x0,0,0xdda290,0x1447bcfdae84,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xdd1cfb,20754775,0,0x0,0,0xdd6970,0x1447bcfeb5f4,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf2a49e,20755865,0,0x0,0,0xdd6970,0x1447bcfcd86f,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf14c8850,20756962,0,0x0,6
tick,0xf10ed2,20758059,0,0x0,0,0xdda290,0x1447bcff4ccb,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf2a450,20759150,0,0x0,0,0xdd6970,0x1447bcfcd86f,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf14c69f4,20760242,0,0x0,0,0xdd6970,0x1447bcff43ea,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf65fe0,20761328,0,0x0,0,0xc24ef0,0x1447bcff8d6d,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x14516f8,20762431,0,0x0,0,0x13f2092,0x1447bd0ce581,0x1447bcff3198,0x1447bcff4e59,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0x15d9c61,20763534,1,0xb30ab0,6,0xbe7300,0x1447bd0c8083,0x1447bcfd6db5,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1394a34,20764615,0,0x0,0,0x1447bcfd63ce,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf154261d,20765720,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf20be0,20766770,0,0x0,0,0xdd6970,0x1447bd0cd60f,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xdda386,20767822,0,0x0,0,0xdda290,0x1447bcfeb726,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1393c21,20768927,0,0x0,0,0x1447bcff84c6,0x1447bcfe4f9c,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x139456a,20770015,0,0x0,0,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf10f50,20771109,0,0x0,0,0xdcfaf0,0x1447bcffb3a2,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xadf8fd,20772208,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xee38b0,20773302,0,0x0,0,0xdd6970,0x1447bcfeb5c4,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1447bcff8507,20774400,0,0x0,0,0x1447bcfe4f9c,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf2a4f6,20775510,0,0x0,0,0xdcfaf0,0x1447bcffb3a2,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xb78ee4,20776559,0,0x0,0,0xdd6970,0x1447bcff43ea,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xddb1ea,20777650,0,0x0,0,0xdda290,0x1447bd0d5193,0x1447bcfcf79c,0x1447bd0cc7c5,0x1447bcfd1042
tick,0xeb11f0,20778752,0,0x0,0,0xdd6970,0x1447bcff43ea,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xdd4545,20779838,0,0x0,0,0xdda290,0x1447bcff604b,0x1447bcff4fad,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xd08833,20780923,0,0x0,0,0xdd6970,0x1447bcff4381,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf1396b,20782021,0,0x0,0,0xdd6970,0x1447bcff43ea,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xdaaf43,20783070,0,0x0,1
tick,0x7fcbf162f7b1,20784264,0,0x0,1
tick,0x139476a,20785365,0,0x0,0,0x1447bcfe785d
tick,0xeb10c0,20786458,0,0x0,0,0xdd6970,0x1447bd0cd60f,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf11137,20787613,0,0x0,5,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf3ec21,20788688,0,0x0,0,0x1070640,0x1447bcff6017,0x1447bcff50b2,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xeac1af,20789746,0,0x0,0,0xdd6970,0x1447bcfdb837,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf163336c,20790877,0,0x0,6
tick,0xf10476,20791982,0,0x0,0,0xdda290,0x1447bcffc915,0x1401219,0x1447bcfd71aa,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x13cae0b,20793087,0,0x0,0,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xeae238,20794180,0,0x0,0,0xdda290,0x1447bcfd71aa,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf10ed2,20795288,0,0x0,0,0xdda290,0x1447bcffc939,0x1401219,0x1447bcfd71aa,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xef370d,20796387,0,0x0,0,0xdcfaf0,0x1447bcffb3a2,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf10ead,20797483,0,0x0,0,0xdda290,0x1447bcfdaf8c,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x14550a0,20798569,0,0x0,0,0x1447bd0d457c,0x1447bd0c98a9,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf10f50,20799640,0,0x0,0,0xdd6970,0x1447bcfcd86f,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xd16d40,20800744,0,0x0,5
tick,0x1401e6c,20801821,0,0x0,0
tick,0x1398020,20802911,0,0x0,0
tick,0xdc601e,20804007,0,0x0,0,0xdda290,0x1447bcff110b,0x1447bcffcd91,0x1447bd0d4bd2,0x1447bcfd0fdd
tick,0xef5c71,20805105,0,0x0,0,0xdd6970,0x1447bcfeb5c4,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1447bcfd56cf,20806197,0,0x0,0,0x1447bcfd6cf6,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1447bcfd69a1,20807288,0,0x0,0,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf1847150,20808345,0,0x0,6
tick,0xf11f59,20809393,0,0x0,0,0xdda860,0x1447bcfdba3d,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf154261d,20810459,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x140254c,20811599,0,0x0,0,0x98bc3c2b303,0x1447bcfd63ce,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xeac18c,20812703,0,0x0,0,0xdda290,0x1447bcfcce5a,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf11f91,20813806,0,0x0,0,0xdda290,0x1447bcff6215,0x1447bcff50b2,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xeac1af,20814897,0,0x0,0,0xdda290,0x1447bd0c69a3,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x139f6d2,20815988,0,0x0,0,0x1447bcff6017,0x1447bcfdff20,0x1447bcfe785d
tick,0xd16630,20817079,0,0x0,5
tick,0xb7ab03,20818178,0,0x0,6
tick,0x1447bd0c8168,20819285,0,0x0,0,0x1447bcfd6db5,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf14c8521,20820322,0,0x0,0,0x7ffe0ad53f50,0x1447bd0d164f,0x1447bcfcfc03,0x1447bd0ccb29,0x1447bcfd1042
tick,0x1439aa7,20821380,0,0x0,0
tick,0xd0cb47,20822435,0,0x0,0,0x104e010,0x1447bcfd3df5,0x1447bcfeba36,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf10ecc,20823590,0,0x0,0,0xdda860,0x1447bcfdba3d,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x10ccafa,20824680,0,0x0,0,0xdda290,0x1447bcff1476,0x1447bcffcd91,0x1447bd0d4bd2,0x1447bcfd0fdd
tick,0xf2afa8,20825777,0,0x0,0,0xdd6970,0x1447bcfeb5f4,0x1447bcfdae50,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xcc31a6,20826863,0,0x0,0,0xdda290,0x1447bcff1476,0x1447bcffcd91,0x1447bd0d4bd2,0x1447bcfd0fdd
tick,0x96c2fb,20827965,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xd0af30,20829057,0,0x0,5,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf10f36,20830150,0,0x0,0,0xdda290,0x1447bcff8e02,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xd3eebd,20831243,0,0x0,0,0xdda290,0x1447bcffc516,0x1447bd0c99bb,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf10eb4,20832303,0,0x0,0,0xdd6970,0x1447bcfcd86f,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf10edb,20833357,0,0x0,0,0xdda290,0x1447bd0d4097,0x1447bd0c2337,0x1447bcfdafcb,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x7fcbf14c5c4d,20834402,1,0xb30ab0,6,0xbe7300,0x1447bd0c8083,0x1447bcfd6db5,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0x1447bcfe23e8,20835512,0,0x0,0,0x1447bd0d2165
tick,0x10f2330,20836592,0,0x0,0,0xc24ef0,0x1447bcff8d6d,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xee4444,20837699,0,0x0,0,0xdda290,0x1447bcff00f5,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xf443e0,20838791,0,0x0,0,0xdda290,0x1447bcfd71aa,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
tick,0xe5b357,20839873,0,0x0,0,0x7ffe0ad53f50,0x1447bd0d164f,0x1447bcfcfc03,0x1447bd0ccb29,0x1447bcfd1042
tick,0xef3746,20840984,0,0x0,0,0xdd6970,0x1447bcff40ef,0x1447bd0ca1de,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffb3f4,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcffc055,0x1447bcfea15b,0x1447bcfcdd74,0x1447bcfe952c,0x1447bcff2adb,0x1447bcfdffd6,0x1447bcfe785d
tick,0xf10f50,20842072,0,0x0,0,0xdda290,0x1447bd0c9247,0x1447bcfd1042
tick,0xa1cd43,20843169,0,0x0,6
tick,0xad14b0,20844269,0,0x0,0,0x7ffe0ad539c8,0x1447bcfe4e04,0x1447bcfdb7ec,0x1447bcfd7327,0x1447bcff93af,0x1447bcfd60df,0x1447bcff012a,0x1447bd0c6cbd,0x1447bcfea15b,0x1447bcfcddec,0x1447bcff2f78,0x1447bcfea15b,0x1447bcfcdd74,0x1447bd0cd662,0x1447bd0d07a9,0x1447bd0c91f2,0x1447bcfd1042
